2.8705 -0.051646 -0.0513582 -0.0699995 -0.0699995 -0.0587582 -0.055 -0.0527001
2.8706 -0.0517253 -0.051227 -0.0699995 -0.0699995 -0.0588803 -0.055 -0.0523991
2.8707 -0.0517875 -0.0510874 -0.0699995 -0.0699995 -0.0590024 -0.055 -0.0520953
2.8708 -0.0518335 -0.0509398 -0.0699995 -0.0699995 -0.0591245 -0.055 -0.0517888
2.8709 -0.0518639 -0.0507844 -0.0699995 -0.0699995 -0.0592465 -0.055 -0.0514796
2.871 -0.0518795 -0.0506216 -0.0699995 -0.0699995 -0.0593686 -0.055 -0.0511678
2.8711 -0.0518809 -0.0504515 -0.0699995 -0.0699995 -0.0594905 -0.055 -0.0508535
2.8712 -0.0518686 -0.0502744 -0.0699995 -0.0699995 -0.0596124 -0.055 -0.0505367
2.8713 -0.0518434 -0.0500906 -0.0699995 -0.0699995 -0.0597341 -0.055 -0.0502175
2.8714 -0.0518056 0 -0.0699995 -0.0699995 -0.0598557 -0.055 0
2.8715 -0.0514457 -0.055 -0.0699995 -0.0699995 -0.0593799 -0.055 -0.055
2.8716 -0.0510981 -0.055 -0.0699995 -0.0699995 -0.0589406 -0.0547304 -0.055
2.8717 -0.0507616 -0.055 -0.0699995 -0.0699995 -0.0585354 -0.0544571 -0.055
2.8718 -0.050435 -0.055 -0.0699995 -0.0699995 -0.0581621 -0.0541803 -0.055
2.8719 -0.0501172 -0.055 -0.0699995 -0.0699995 -0.0578187 -0.0539001 -0.055
2.872 0 -0.055 -0.0699995 -0.0699995 -0.0575032 -0.0536166 -0.055
2.8721 -0.055 -0.055 -0.0699995 -0.0699995 -0.0566401 -0.0530088 -0.055
2.8722 -0.055 -0.055 -0.0699995 -0.0699995 -0.0558447 -0.0524219 -0.055
2.8723 -0.055 -0.055 -0.0699995 -0.0699995 -0.0551117 -0.0518543 -0.055
2.8724 -0.055 -0.055 -0.0699995 -0.0699995 -0.0544365 -0.0513045 -0.055
2.8725 -0.055 -0.055 -0.0699995 -0.0699995 -0.0538148 -0.050771 -0.055
2.8726 -0.055 -0.055 -0.0699995 -0.0699995 -0.0532427 -0.0502527 -0.055
2.8727 -0.055 -0.055 -0.0699995 -0.0699995 -0.0527165 0 -0.055
2.8728 -0.055 -0.055 -0.0699995 -0.0699995 -0.0522331 -0.055 -0.055
2.8729 -0.055 -0.055 -0.0699995 -0.0699995 -0.0517895 -0.055 -0.055
2.873 -0.055 -0.055 -0.0699995 -0.0699995 -0.0513828 -0.055 -0.055
2.8731 -0.055 -0.055 -0.0699995 -0.0699995 -0.0510106 -0.055 -0.055
2.8732 -0.055 -0.055 -0.0699995 -0.0699995 -0.0506707 -0.055 -0.055
2.8733 -0.055 -0.055 -0.0699995 -0.0699995 -0.0503607 -0.055 -0.055
2.8734 -0.055 -0.0547048 -0.0699995 -0.0699995 -0.0500789 -0.055 -0.0545788
2.8735 -0.055 -0.0544137 -0.0699995 -0.0699995 0 -0.055 -0.0541637
2.8736 -0.055 -0.0541262 -0.0699995 -0.0699995 -0.055 -0.055 -0.0537543
2.8737 -0.055 -0.0538417 -0.0699995 -0.0699995 -0.055 -0.055 -0.05335
2.8738 -0.055 -0.0535597 -0.0699995 -0.0699995 -0.055 -0.055 -0.0529503
2.8739 -0.055 -0.0532798 -0.0699995 -0.0699995 -0.055 -0.055 -0.052555
2.874 -0.054894 -0.0530017 -0.0699995 -0.0699995 -0.055 -0.055 -0.0521634
2.8741 -0.0547816 -0.0527249 -0.0699995 -0.0699995 -0.055 -0.055 -0.0517753
2.8742 -0.0546631 -0.0524492 -0.0699995 -0.0699995 -0.055 -0.055 -0.0513904
2.8743 -0.0545384 -0.0521742 -0.0699995 -0.0699995 -0.055 -0.055 -0.0510083
2.8744 -0.0544078 -0.0518997 -0.0699995 -0.0699995 -0.055 -0.055 -0.0506288
2.8745 -0.0542713 -0.0516254 -0.0699995 -0.0699995 -0.055 -0.055 -0.0502515
2.8746 -0.0541289 -0.051351 -0.0699995 -0.0699995 -0.055 -0.055 0
2.8747 -0.0539809 -0.051549 -0.0699995 -0.0699995 -0.055 -0.0546644 -0.055
2.8748 -0.0538272 -0.0517259 -0.0699995 -0.0699995 -0.055 -0.0543309 -0.055
2.8749 -0.0536681 -0.0518825 -0.0699995 -0.0699995 -0.055 -0.0539991 -0.055
2.875 -0.0535036 -0.05202 -0.0699995 -0.0699995 -0.055 -0.0536687 -0.055
2.8751 -0.0533337 -0.0521393 -0.0699995 -0.0699995 -0.055 -0.0533397 -0.055
2.8752 -0.0531587 -0.0522411 -0.0699995 -0.0699995 -0.055 -0.0530116 -0.055
2.8753 -0.0529785 -0.0523263 -0.0699995 -0.0699995 -0.055 -0.0526843 -0.055
2.8754 -0.0527932 -0.0523956 -0.0699995 -0.0699995 -0.055 -0.0523575 -0.055
2.8755 -0.052603 -0.0524498 -0.0699995 -0.0699995 -0.054979 -0.0520312 -0.055
2.8756 -0.052408 -0.0524894 -0.0699995 -0.0699995 -0.0549667 -0.0517052 -0.055
2.8757 -0.0522081 -0.0525151 -0.0699995 -0.0699995 -0.0549626 -0.0513792 -0.055
2.8758 -0.0520036 -0.0525274 -0.0699995 -0.0699995 -0.0549663 -0.0510532 -0.055
2.8759 -0.0517944 -0.052527 -0.0699995 -0.0699995 -0.0549774 -0.050727 -0.055
2.876 -0.0515807 -0.0525143 -0.0699995 -0.0699995 -0.0549954 -0.0504005 -0.055
2.8761 -0.0513626 -0.0524897 -0.0699995 -0.0699995 -0.0550199 -0.0500736 -0.055
2.8762 -0.05114 -0.0524539 -0.0699995 -0.0699995 -0.0550506 0 -0.055
2.8763 -0.0513882 -0.052407 -0.0699995 -0.0699995 -0.0550871 -0.055 -0.055
2.8764 -0.0516113 -0.0523497 -0.0699995 -0.0699995 -0.0551291 -0.055 -0.055
2.8765 -0.0518107 -0.0522822 -0.0699995 -0.0699995 -0.0551763 -0.055 -0.055
2.8766 -0.0519875 -0.0522049 -0.0699995 -0.0699995 -0.0552284 -0.055 -0.054698
2.8767 -0.052143 -0.0521182 -0.0699995 -0.0699995 -0.0552851 -0.055 -0.0543943
2.8768 -0.0522781 -0.0520224 -0.0699995 -0.0699995 -0.0553461 -0.055 -0.0540889
2.8769 -0.0523939 -0.0519178 -0.0699995 -0.0699995 -0.0554112 -0.055 -0.0537817
2.877 -0.0524912 -0.0518047 -0.0699995 -0.0699995 -0.0554802 -0.055 -0.0534727
2.8771 -0.0525709 -0.0516833 -0.0699995 -0.0699995 -0.0555528 -0.055 -0.053162
2.8772 -0.0526338 -0.051554 -0.0699995 -0.0699995 -0.0556288 -0.055 -0.0528494
2.8773 -0.0526808 -0.051417 -0.0699995 -0.0699995 -0.055708 -0.055 -0.0525351
2.8774 -0.0527124 -0.0512725 -0.0699995 -0.0699995 -0.0557903 -0.055 -0.0522189
2.8775 -0.0527294 -0.0511208 -0.0699995 -0.0699995 -0.0558755 -0.055 -0.051901
2.8776 -0.0527325 -0.0509621 -0.0699995 -0.0699995 -0.0559633 -0.055 -0.0515812
2.8777 -0.0527221 -0.0507966 -0.0699995 -0.0699995 -0.0560536 -0.055 -0.0512597
2.8778 -0.0526989 -0.0506245 -0.0699995 -0.0699995 -0.0561463 -0.055 -0.0509363
2.8779 -0.0526634 -0.050446 -0.0699995 -0.0699995 -0.0562411 -0.055 -0.0506112
2.878 -0.0526161 -0.0502613 -0.0699995 -0.0699995 -0.0563381 -0.055 -0.0502843
2.8781 -0.0525574 -0.0500705 -0.0699995 -0.0699995 -0.056437 -0.055 0
2.8782 -0.0524879 -0.0503618 -0.0699995 -0.0699995 -0.0565377 -0.0547324 -0.055
2.8783 -0.0524078 -0.0506258 -0.0699995 -0.0699995 -0.0566402 -0.0544617 -0.055
2.8784 -0.0523177 -0.0508639 -0.0699995 -0.0699995 -0.0567442 -0.0541879 -0.055
2.8785 -0.0522179 -0.0510773 -0.0699995 -0.0699995 -0.0568496 -0.053911 -0.055
2.8786 -0.0521088 -0.0512674 -0.0699995 -0.0699995 -0.0569565 -0.0536312 -0.055
2.8787 -0.0519907 -0.0514354 -0.0699995 -0.0699995 -0.0570646 -0.0533484 -0.055
2.8788 -0.0518639 -0.0515822 -0.0699995 -0.0699995 -0.0571739 -0.0530627 -0.055
2.8789 -0.0517287 -0.0517089 -0.0699995 -0.0699995 -0.0572844 -0.0527742 -0.055
2.879 -0.0515854 -0.0518166 -0.0699995 -0.0699995 -0.0573958 -0.0524829 -0.055
2.8791 -0.0514344 -0.051906 -0.0699995 -0.0699995 -0.0575082 -0.0521888 -0.055
2.8792 -0.0512758 -0.051978 -0.0699995 -0.0699995 -0.0576214 -0.0518921 -0.055
2.8793 -0.05111 -0.0520335 -0.0699995 -0.0699995 -0.0577354 -0.0515927 -0.055
2.8794 -0.050937 -0.0520731 -0.0699995 -0.0699995 -0.0578501 -0.0512907 -0.055
2.8795 -0.0507573 -0.0520976 -0.0699995 -0.0699995 -0.0579655 -0.0509862 -0.055
2.8796 -0.050571 -0.0521076 -0.0699995 -0.0699995 -0.0580815 -0.0506791 -0.055
2.8797 -0.0503783 -0.0521037 -0.0699995 -0.0699995 -0.0581981 -0.0503695 -0.055
2.8798 -0.0501795 -0.0520866 -0.0699995 -0.0699995 -0.0583151 -0.0500576 -0.055
2.8799 0 -0.0520567 -0.0699995 -0.0699995 -0.0584325 0 -0.055
2.88 -0.055 -0.0517028 -0.0699995 -0.0699995 -0.0579669 -0.055 -0.055
2.8801 -0.055 -0.0513613 -0.0699995 -0.0699995 -0.0575376 -0.055 -0.0547238
2.8802 -0.055 -0.0510308 -0.0699995 -0.0699995 -0.0571422 -0.055 -0.0544443
2.8803 -0.055 -0.0507103 -0.0699995 -0.0699995 -0.0567785 -0.055 -0.0541615
2.8804 -0.055 -0.0503987 -0.0699995 -0.0699995 -0.0564444 -0.055 -0.0538755
2.8805 -0.055 -0.050095 -0.0699995 -0.0699995 -0.0561381 -0.055 -0.0535864
2.8806 -0.055 0 -0.0699995 -0.0699995 -0.0558578 -0.055 -0.0532942
2.8807 -0.055 -0.055 -0.0699995 -0.0699995 -0.0550443 -0.055 -0.0526799
2.8808 -0.055 -0.055 -0.0699995 -0.0699995 -0.0542953 -0.055 -0.0520867
2.8809 -0.055 -0.055 -0.0699995 -0.0699995 -0.0536058 -0.055 -0.0515128
2.881 -0.055 -0.055 -0.0699995 -0.0699995 -0.0529713 -0.055 -0.0509568
2.8811 -0.055 -0.055 -0.0699995 -0.0699995 -0.0523878 -0.055 -0.0504172
2.8812 -0.055 -0.055 -0.0699995 -0.0699995 -0.0518514 -0.055 0
2.8813 -0.055 -0.055 -0.0699995 -0.0699995 -0.051359 -0.055 -0.055
2.8814 -0.055 -0.055 -0.0699995 -0.0699995 -0.0509073 -0.055 -0.055
2.8815 -0.055 -0.055 -0.0699995 -0.0699995 -0.0504936 -0.055 -0.055
2.8816 -0.055 -0.055 -0.0699995 -0.0699995 -0.0501152 -0.055 -0.055
2.8817 -0.055 -0.055 -0.0699995 -0.0699995 0 -0.055 -0.055
2.8818 -0.055 -0.055 -0.0699995 -0.0699995 -0.055 -0.055 -0.055
2.8819 -0.0546885 -0.055 -0.0699995 -0.0699995 -0.055 -0.0545826 -0.055
2.882 -0.0543821 -0.055 -0.0699995 -0.0699995 -0.055 -0.0541713 -0.055
2.8821 -0.0540802 -0.055 -0.0699995 -0.0699995 -0.055 -0.0537656 -0.055
2.8822 -0.0537821 -0.055 -0.0699995 -0.0699995 -0.055 -0.0533651 -0.055
2.8823 -0.0534874 -0.055 -0.0699995 -0.0699995 -0.055 -0.0529691 -0.055
2.8824 -0.0531956 -0.055 -0.0699995 -0.0699995 -0.055 -0.0525774 -0.055
2.8825 -0.0529062 -0.055 -0.0699995 -0.0699995 -0.055 -0.0521895 -0.055
2.8826 -0.0526188 -0.0548934 -0.0699995 -0.0699995 -0.055 -0.0518051 -0.055
2.8827 -0.0523331 -0.0547803 -0.0699995 -0.0699995 -0.055 -0.0514238 -0.055
2.8828 -0.0520486 -0.054661 -0.0699995 -0.0699995 -0.055 -0.0510452 -0.055
2.8829 -0.0517652 -0.0545354 -0.0699995 -0.0699995 -0.055 -0.0506692 -0.055
2.883 -0.0514825 -0.0544038 -0.0699995 -0.0699995 -0.055 -0.0502953 -0.055
2.8831 -0.0512002 -0.0542663 -0.0699995 -0.0699995 -0.055 0 -0.055
2.8832 -0.0513924 -0.0541229 -0.0699995 -0.0699995 -0.055 -0.055 -0.0546568
2.8833 -0.0515639 -0.0539738 -0.0699995 -0.0699995 -0.055 -0.055 -0.054316
2.8834 -0.0517157 -0.0538191 -0.0699995 -0.0699995 -0.055 -0.055 -0.0539775
2.8835 -0.0518487 -0.0536588 -0.0699995 -0.0699995 -0.055 -0.055 -0.0536407
2.8836 -0.0519638 -0.053493 -0.0699995 -0.0699995 -0.055 -0.055 -0.0533056
2.8837 -0.0520618 -0.0533219 -0.0699995 -0.0699995 -0.0549429 -0.055 -0.0529719
2.8838 -0.0521435 -0.0531456 -0.0699995 -0.0699995 -0.0548966 -0.055 -0.0526392
2.8839 -0.0522096 -0.0529642 -0.0699995 -0.0699995 -0.0548605 -0.055 -0.0523074
2.884 -0.0522608 -0.0527776 -0.0699995 -0.0699995 -0.054834 -0.055 -0.0519763
2.8841 -0.0522977 -0.0525861 -0.0699995 -0.0699995 -0.0548166 -0.055 -0.0516458
2.8842 -0.0523209 -0.0523897 -0.0699995 -0.0699995 -0.0548078 -0.055 -0.0513155
2.8843 -0.052331 -0.0521886 -0.0699995 -0.0699995 -0.054807 -0.055 -0.0509855
2.8844 -0.0523285 -0.0519827 -0.0699995 -0.0699995 -0.0548139 -0.055 -0.0506555
2.8845 -0.0523138 -0.0517722 -0.0699995 -0.0699995 -0.054828 -0.055 -0.0503254
2.8846 -0.0522876 -0.0515572 -0.0699995 -0.0699995 -0.0548489 -0.055 0
2.8847 -0.0522501 -0.0518079 -0.0699995 -0.0699995 -0.0548762 -0.055 -0.055
2.8848 -0.0522019 -0.0520333 -0.0699995 -0.0699995 -0.0549095 -0.055 -0.055
2.8849 -0.0521432 -0.0522349 -0.0699995 -0.0699995 -0.0549486 -0.055 -0.055
2.885 -0.0520746 -0.0524137 -0.0699995 -0.0699995 -0.054993 -0.055 -0.055
2.8851 -0.0519963 -0.0525709 -0.0699995 -0.0699995 -0.0550425 -0.0546968 -0.055
2.8852 -0.0519086 -0.0527077 -0.0699995 -0.0699995 -0.0550968 -0.0543918 -0.055
2.8853 -0.051812 -0.052825 -0.0699995 -0.0699995 -0.0551556 -0.0540852 -0.055
2.8854 -0.0517066 -0.0529237 -0.0699995 -0.0699995 -0.0552187 -0.0537769 -0.055
2.8855 -0.0515929 -0.0530047 -0.0699995 -0.0699995 -0.0552858 -0.0534669 -0.055
2.8856 -0.0514709 -0.0530689 -0.0699995 -0.0699995 -0.0553567 -0.0531551 -0.055
2.8857 -0.0513411 -0.0531169 -0.0699995 -0.0699995 -0.0554311 -0.0528416 -0.055
2.8858 -0.0512037 -0.0531496 -0.0699995 -0.0699995 -0.0555089 -0.0525263 -0.055
2.8859 -0.0510588 -0.0531676 -0.0699995 -0.0699995 -0.0555898 -0.0522092 -0.055
2.886 -0.0509068 -0.0531716 -0.0699995 -0.0699995 -0.0556738 -0.0518903 -0.055
2.8861 -0.0507478 -0.0531621 -0.0699995 -0.0699995 -0.0557605 -0.0515697 -0.055
2.8862 -0.0505821 -0.0531397 -0.0699995 -0.0699995 -0.0558498 -0.0512474 -0.055
2.8863 -0.0504098 -0.053105 -0.0699995 -0.0699995 -0.0559415 -0.0509232 -0.055
2.8864 -0.0502312 -0.0530584 -0.0699995 -0.0699995 -0.0560356 -0.0505973 -0.055
2.8865 -0.0500464 -0.0530005 -0.0699995 -0.0699995 -0.0561319 -0.0502697 -0.055
2.8866 0 -0.0529316 -0.0699995 -0.0699995 -0.0562302 0 -0.0545199
2.8867 -0.055 -0.0525349 -0.0699995 -0.0699995 -0.0557684 -0.055 -0.0542585
2.8868 -0.055 -0.0521526 -0.0699995 -0.0699995 -0.0553435 -0.055 -0.0539938
2.8869 -0.055 -0.0517836 -0.0699995 -0.0699995 -0.0549529 -0.055 -0.0537259
2.887 -0.055 -0.0514263 -0.0699995 -0.0699995 -0.0545945 -0.055 -0.0534548
2.8871 -0.055 -0.0510797 -0.0699995 -0.0699995 -0.054266 -0.055 -0.0531805
2.8872 -0.055 -0.0507426 -0.0699995 -0.0699995 -0.0539657 -0.055 -0.0529032
2.8873 -0.055 -0.0504141 -0.0699995 -0.0699995 -0.0536916 -0.055 -0.0526228
2.8874 -0.055 -0.0500933 -0.0699995 -0.0699995 -0.0534421 -0.055 -0.0523395
2.8875 -0.055 0 -0.0699995 -0.0699995 -0.0532157 -0.055 -0.0520532
2.8876 -0.055 -0.055 -0.0699995 -0.0699995 -0.0524793 -0.055 -0.051452
2.8877 -0.055 -0.055 -0.0699995 -0.0699995 -0.0518023 -0.055 -0.0508714
2.8878 -0.055 -0.055 -0.0699995 -0.0699995 -0.0511801 -0.055 -0.0503097
2.8879 -0.055 -0.055 -0.0699995 -0.0699995 -0.0506088 -0.055 0
2.888 -0.055 -0.055 -0.0699995 -0.0699995 -0.0500846 -0.055 -0.055
2.8881 -0.055 -0.055 -0.0699995 -0.0699995 0 -0.055 -0.055
2.8882 -0.055 -0.055 -0.0699995 -0.0699995 -0.055 -0.055 -0.055
2.8883 -0.055 -0.055 -0.0699995 -0.0699995 -0.055 -0.055 -0.055
2.8884 -0.055 -0.055 -0.0699995 -0.0699995 -0.055 -0.055 -0.055
2.8885 -0.055 -0.055 -0.0699995 -0.0699995 -0.055 -0.055 -0.055
2.8886 -0.0546785 -0.055 -0.0699995 -0.0699995 -0.055 -0.0545762 -0.055
2.8887 -0.0543636 -0.055 -0.0699995 -0.0699995 -0.055 -0.0541589 -0.055
2.8888 -0.0540543 -0.055 -0.0699995 -0.0699995 -0.055 -0.0537474 -0.055
2.8889 -0.0537501 -0.055 -0.0699995 -0.0699995 -0.055 -0.0533412 -0.055
2.889 -0.0534503 -0.055 -0.0699995 -0.0699995 -0.055 -0.05294 -0.055
2.8891 -0.0531543 -0.055 -0.0699995 -0.0699995 -0.055 -0.0525431 -0.055
2.8892 -0.0528617 -0.055 -0.0699995 -0.0699995 -0.055 -0.0521503 -0.055
2.8893 -0.0525719 -0.055 -0.0699995 -0.0699995 -0.055 -0.0517611 -0.055
2.8894 -0.0522845 -0.055 -0.0699995 -0.0699995 -0.055 -0.0513753 -0.055
2.8895 -0.0519992 -0.0548667 -0.0699995 -0.0699995 -0.055 -0.0509923 -0.055
2.8896 -0.0517154 -0.0547279 -0.0699995 -0.0699995 -0.055 -0.0506121 -0.055
2.8897 -0.0514329 -0.0545836 -0.0699995 -0.0699995 -0.055 -0.0502342 -0.055
2.8898 -0.0511513 -0.054434 -0.0699995 -0.0699995 -0.055 0 -0.055
2.8899 -0.0513457 -0.054279 -0.0699995 -0.0699995 -0.055 -0.055 -0.0546498
2.89 -0.0515194 -0.0541187 -0.0699995 -0.0699995 -0.055 -0.055 -0.0543028
2.8901 -0.0516735 -0.0539533 -0.0699995 -0.0699995 -0.0548881 -0.055 -0.0539587
2.8902 -0.0518089 -0.0537828 -0.0699995 -0.0699995 -0.0547903 -0.055 -0.0536171
2.8903 -0.0519265 -0.0536073 -0.0699995 -0.0699995 -0.0547058 -0.055 -0.0532777
2.8904 -0.0520272 -0.0534269 -0.0699995 -0.0699995 -0.0546337 -0.055 -0.0529402
2.8905 -0.0521116 -0.0532415 -0.0699995 -0.0699995 -0.0545734 -0.055 -0.0526044
2.8906 -0.0521805 -0.0530514 -0.0699995 -0.0699995 -0.0545243 -0.055 -0.0522699
2.8907 -0.0522346 -0.0528566 -0.0699995 -0.0699995 -0.0544855 -0.055 -0.0519365
2.8908 -0.0522745 -0.0526571 -0.0699995 -0.0699995 -0.0544567 -0.055 -0.051604
2.8909 -0.0523008 -0.052453 -0.0699995 -0.0699995 -0.0544371 -0.055 -0.0512723
2.891 -0.052314 -0.0522444 -0.0699995 -0.0699995 -0.0544264 -0.055 -0.0509411
2.8911 -0.0523146 -0.0520314 -0.0699995 -0.0699995 -0.0544239 -0.055 -0.0506102
2.8912 -0.0523032 -0.0518141 -0.0699995 -0.0699995 -0.0544293 -0.055 -0.0502796
2.8913 -0.0522802 -0.0515924 -0.0699995 -0.0699995 -0.054442 -0.055 0
2.8914 -0.052246 -0.0518362 -0.0699995 -0.0699995 -0.0544617 -0.055 -0.055
2.8915 -0.0522011 -0.0520552 -0.0699995 -0.0699995 -0.0544879 -0.055 -0.055
2.8916 -0.0521458 -0.0522505 -0.0699995 -0.0699995 -0.0545204 -0.055 -0.055
2.8917 -0.0520805 -0.0524235 -0.0699995 -0.0699995 -0.0545587 -0.055 -0.055
2.8918 -0.0520056 -0.0525753 -0.0699995 -0.0699995 -0.0546025 -0.0546941 -0.055
2.8919 -0.0519214 -0.0527068 -0.0699995 -0.0699995 -0.0546516 -0.0543866 -0.055
2.892 -0.0518281 -0.0528192 -0.0699995 -0.0699995 -0.0547055 -0.0540775 -0.055
2.8921 -0.0517261 -0.0529132 -0.0699995 -0.0699995 -0.0547641 -0.0537668 -0.055
2.8922 -0.0516158 -0.0529898 -0.0699995 -0.0699995 -0.054827 -0.0534544 -0.055
2.8923 -0.0514972 -0.0530497 -0.0699995 -0.0699995 -0.0548941 -0.0531403 -0.055
2.8924 -0.0513708 -0.0530938 -0.0699995 -0.0699995 -0.054965 -0.0528246 -0.055
2.8925 -0.0512367 -0.0531227 -0.0699995 -0.0699995 -0.0550396 -0.0525072 -0.055
2.8926 -0.0510953 -0.053137 -0.0699995 -0.0699995 -0.0551176 -0.0521881 -0.055
2.8927 -0.0509466 -0.0531376 -0.0699995 -0.0699995 -0.0551988 -0.0518673 -0.055
2.8928 -0.0507909 -0.0531248 -0.0699995 -0.0699995 -0.0552831 -0.0515448 -0.055
2.8929 -0.0506285 -0.0530993 -0.0699995 -0.0699995 -0.0553703 -0.0512206 -0.055
2.893 -0.0504595 -0.0530615 -0.0699995 -0.0699995 -0.0554601 -0.0508946 -0.055
2.8931 -0.0502842 -0.0530121 -0.0699995 -0.0699995 -0.0555525 -0.050567 -0.055
2.8932 -0.0501026 -0.0529514 -0.0699995 -0.0699995 -0.0556472 -0.0502377 -0.055
2.8933 0 -0.05288 -0.0699995 -0.0699995 -0.0557442 0 -0.0545203
2.8934 -0.055 -0.052481 -0.0699995 -0.0699995 -0.0552861 -0.055 -0.0542596
2.8935 -0.055 -0.0520967 -0.0699995 -0.0699995 -0.0548648 -0.055 -0.0539957
2.8936 -0.055 -0.0517255 -0.0699995 -0.0699995 -0.0544778 -0.055 -0.0537285
2.8937 -0.055 -0.0513663 -0.0699995 -0.0699995 -0.0541227 -0.055 -0.0534582
2.8938 -0.055 -0.0510177 -0.0699995 -0.0699995 -0.0537977 -0.055 -0.0531848
2.8939 -0.055 -0.0506788 -0.0699995 -0.0699995 -0.0535006 -0.055 -0.0529084
2.894 -0.055 -0.0503485 -0.0699995 -0.0699995 -0.0532297 -0.055 -0.052629
2.8941 -0.055 -0.0500259 -0.0699995 -0.0699995 -0.0529834 -0.055 -0.0523467
2.8942 -0.055 0 -0.0699995 -0.0699995 -0.0527601 -0.055 -0.0520614
2.8943 -0.055 -0.055 -0.0699995 -0.0699995 -0.0520311 -0.055 -0.0514612
2.8944 -0.055 -0.055 -0.0699995 -0.0699995 -0.0513611 -0.055 -0.0508816
2.8945 -0.055 -0.055 -0.0699995 -0.0699995 -0.0507457 -0.055 -0.050321
2.8946 -0.055 -0.055 -0.0699995 -0.0699995 -0.0501808 -0.055 0
2.8947 -0.055 -0.055 -0.0699995 -0.0699995 0 -0.055 -0.055
2.8948 -0.055 -0.055 -0.0699995 -0.0699995 -0.055 -0.055 -0.055
2.8949 -0.055 -0.055 -0.0699995 -0.0699995 -0.055 -0.055 -0.055
2.895 -0.055 -0.055 -0.0699995 -0.0699995 -0.055 -0.055 -0.055
2.8951 -0.055 -0.055 -0.0699995 -0.0699995 -0.055 -0.055 -0.055
2.8952 -0.055 -0.055 -0.0699995 -0.0699995 -0.055 -0.055 -0.055
2.8953 -0.0546814 -0.055 -0.0699995 -0.0699995 -0.055 -0.054575 -0.055
2.8954 -0.0543693 -0.055 -0.0699995 -0.0699995 -0.055 -0.0541565 -0.055
2.8955 -0.0540628 -0.055 -0.0699995 -0.0699995 -0.055 -0.0537438 -0.055
2.8956 -0.0537613 -0.055 -0.0699995 -0.0699995 -0.055 -0.0533366 -0.055
2.8957 -0.0534641 -0.055 -0.0699995 -0.0699995 -0.055 -0.0529342 -0.055
2.8958 -0.0531707 -0.055 -0.0699995 -0.0699995 -0.055 -0.0525363 -0.055
2.8959 -0.0528806 -0.055 -0.0699995 -0.0699995 -0.055 -0.0521425 -0.055
2.896 -0.0525933 -0.055 -0.0699995 -0.0699995 -0.055 -0.0517523 -0.055
2.8961 -0.0523083 -0.055 -0.0699995 -0.0699995 -0.055 -0.0513655 -0.055
2.8962 -0.0520253 -0.0548648 -0.0699995 -0.0699995 -0.055 -0.0509816 -0.055
2.8963 -0.0517438 -0.0547241 -0.0699995 -0.0699995 -0.055 -0.0506005 -0.055
2.8964 -0.0514635 -0.0545781 -0.0699995 -0.0699995 -0.055 -0.0502217 -0.055
2.8965 -0.0511842 -0.0544267 -0.0699995 -0.0699995 -0.055 0 -0.055
2.8966 -0.0513803 -0.05427 -0.0699995 -0.0699995 -0.055 -0.055 -0.0546508
2.8967 -0.0515557 -0.0541082 -0.0699995 -0.0699995 -0.0548737 -0.055 -0.0543048
2.8968 -0.0517115 -0.0539413 -0.0699995 -0.0699995 -0.0547623 -0.055 -0.0539618
2.8969 -0.0518484 -0.0537693 -0.0699995 -0.0699995 -0.054665 -0.055 -0.0536212
2.897 -0.0519675 -0.0535924 -0.0699995 -0.0699995 -0.0545809 -0.055 -0.0532828
2.8971 -0.0520695 -0.0534106 -0.0699995 -0.0699995 -0.0545094 -0.055 -0.0529462
2.8972 -0.0521553 -0.0532239 -0.0699995 -0.0699995 -0.0544496 -0.055 -0.0526113
2.8973 -0.0522255 -0.0530326 -0.0699995 -0.0699995 -0.0544009 -0.055 -0.0522778
2.8974 -0.0522807 -0.0528365 -0.0699995 -0.0699995 -0.0543627 -0.055 -0.0519453
2.8975 -0.0523218 -0.0526358 -0.0699995 -0.0699995 -0.0543343 -0.055 -0.0516138
2.8976 -0.0523491 -0.0524307 -0.0699995 -0.0699995 -0.0543153 -0.055 -0.051283
2.8977 -0.0523633 -0.052221 -0.0699995 -0.0699995 -0.0543051 -0.055 -0.0509527
2.8978 -0.052365 -0.0520069 -0.0699995 -0.0699995 -0.0543031 -0.055 -0.0506227
2.8979 -0.0523545 -0.0517886 -0.0699995 -0.0699995 -0.054309 -0.055 -0.0502929
2.898 -0.0523324 -0.0515659 -0.0699995 -0.0699995 -0.0543222 -0.055 0
2.8981 -0.0522991 -0.0518091 -0.0699995 -0.0699995 -0.0543424 -0.055 -0.055
2.8982 -0.0522551 -0.0520274 -0.0699995 -0.0699995 -0.0543692 -0.055 -0.055
2.8983 -0.0522006 -0.0522222 -0.0699995 -0.0699995 -0.0544021 -0.055 -0.055
2.8984 -0.0521361 -0.0523947 -0.0699995 -0.0699995 -0.054441 -0.055 -0.055
2.8985 -0.0520619 -0.0525459 -0.0699995 -0.0699995 -0.0544853 -0.0546935 -0.055
2.8986 -0.0519784 -0.052677 -0.0699995 -0.0699995 -0.0545349 -0.0543854 -0.055
2.8987 -0.0518858 -0.0527889 -0.0699995 -0.0699995 -0.0545893 -0.0540757 -0.055
2.8988 -0.0517845 -0.0528825 -0.0699995 -0.0699995 -0.0546484 -0.0537644 -0.055
